0.162266 	0 	0 	
0.162266 	0 	0 	
0.162266 	0 	0 	
0.162266 	0 	0 	
0.162266 	0 	0 	
0.162267 	0 	0 	
0.162267 	0 	0 	
0.162267 	0 	0 	
0.162267 	0 	0 	
0.162267 	0 	0 	
0.162267 	0 	0 	
0.162267 	0 	0 	
0.162267 	0 	0 	
0.162267 	0 	0 	
0.162267 	0 	0 	
0.162268 	0 	0 	
0.162268 	0 	0 	
0.162268 	0 	0 	
0.162268 	0 	0 	
0.162268 	0 	0 	
0.162268 	0 	0 	
0.162268 	0 	0 	
0.162268 	0 	0 	
0.162268 	0 	0 	
0.162268 	0 	0 	
0.162269 	0 	0 	
0.162269 	0 	0 	
0.162269 	0 	0 	
0.162269 	0 	0 	
0.162269 	0 	0 	
0.162269 	0 	0 	
0.162269 	0 	0 	
0.162269 	0 	0 	
0.162269 	0 	0 	
0.162269 	0 	0 	
0.16227 	0 	0 	
0.16227 	0 	0 	
0.16227 	0 	0 	
0.16227 	0 	0 	
0.16227 	0 	0 	
0.16227 	0 	0 	
0.16227 	0 	0 	
0.16227 	0 	0 	
0.16227 	0 	0 	
0.16227 	0 	0 	
0.162271 	0 	0 	
0.162271 	0 	0 	
0.162271 	0 	0 	
0.162271 	0 	0 	
0.162271 	0 	0 	
0.162271 	0 	0 	
0.162271 	0 	0 	
0.162271 	0 	0 	
0.162271 	0 	0 	
0.162271 	0 	0 	
0.162272 	0 	0 	
0.162272 	0 	0 	
0.162272 	0 	0 	
0.162272 	0 	0 	
0.162272 	0 	0 	
0.162272 	0 	0 	
0.162272 	0 	0 	
0.162272 	0 	0 	
0.162272 	0 	0 	
0.162272 	0 	0 	
0.162272 	0 	0 	
0.162273 	0 	0 	
0.162273 	0 	0 	
0.162273 	0 	0 	
0.162273 	0 	0 	
0.162273 	0 	0 	
0.162273 	0 	0 	
0.162273 	0 	0 	
0.162273 	0 	0 	
0.162273 	0 	0 	
0.162273 	0 	0 	
0.162274 	0 	0 	
0.162274 	0 	0 	
0.162274 	0 	0 	
0.162274 	0 	0 	
0.162274 	0 	0 	
0.162274 	0 	0 	
0.162274 	0 	0 	
0.162274 	0 	0 	
0.162274 	0 	0 	
0.162274 	0 	0 	
0.162275 	0 	0 	
0.162275 	0 	0 	
0.162275 	0 	0 	
0.162275 	0 	0 	
0.162275 	0 	0 	
0.162275 	0 	0 	
0.162275 	0 	0 	
0.162275 	0 	0 	
0.162275 	0 	0 	
0.162275 	0 	0 	
0.162276 	0 	0 	
0.162276 	0 	0 	
0.162276 	0 	0 	
0.162276 	0 	0 	
0.162276 	0 	0 	
0.162276 	0 	0 	
0.162276 	0 	0 	
0.162276 	0 	0 	
0.162276 	0 	0 	
0.162276 	0 	0 	
0.162277 	0 	0 	
0.162277 	0 	0 	
0.162277 	0 	0 	
0.162277 	0 	0 	
0.162277 	0 	0 	
0.162277 	0 	0 	
0.162277 	0 	0 	
0.162277 	0 	0 	
0.162277 	0 	0 	
0.162277 	0 	0 	
0.162278 	0 	0 	
0.162278 	0 	0 	
0.162278 	0 	0 	
0.162278 	0 	0 	
0.162278 	0 	0 	
0.162278 	0 	0 	
0.162278 	0 	0 	
0.162278 	0 	0 	
0.162278 	0 	0 	
0.162278 	0 	0 	
0.162279 	0 	0 	
0.162279 	0 	0 	
0.162279 	0 	0 	
0.162279 	0 	0 	
0.162279 	0 	0 	
0.162279 	0 	0 	
0.162279 	0 	0 	
0.162279 	0 	0 	
0.162279 	0 	0 	
0.162279 	0 	0 	
0.16228 	0 	0 	
0.16228 	0 	0 	
0.16228 	0 	0 	
0.16228 	0 	0 	
0.16228 	0 	0 	
0.16228 	0 	0 	
0.16228 	0 	0 	
0.16228 	0 	0 	
0.16228 	0 	0 	
0.16228 	0 	0 	
0.162281 	0 	0 	
0.162281 	0 	0 	
0.162281 	0 	0 	
0.162281 	0 	0 	
0.162281 	0 	0 	
0.162281 	0 	0 	
0.162281 	0 	0 	
0.162281 	0 	0 	
0.162281 	0 	0 	
0.162281 	0 	0 	
0.162282 	0 	0 	
0.162282 	0 	0 	
0.162282 	0 	0 	
0.162282 	0 	0 	
0.162282 	0 	0 	
0.162282 	0 	0 	
0.162282 	0 	0 	
0.162282 	0 	0 	
0.162282 	0 	0 	
0.162282 	0 	0 	
0.162283 	0 	0 	
0.162283 	0 	0 	
0.162283 	0 	0 	
0.162283 	0 	0 	
0.162283 	0 	0 	
0.162283 	0 	0 	
0.162283 	0 	0 	
0.162283 	0 	0 	
0.162283 	0 	0 	
0.162283 	0 	0 	
0.162284 	0 	0 	
0.162284 	0 	0 	
0.162284 	0 	0 	
0.162284 	0 	0 	
0.162284 	0 	0 	
0.162284 	0 	0 	
0.162284 	0 	0 	
0.162284 	0 	0 	
0.162284 	0 	0 	
0.162284 	0 	0 	
0.162285 	0 	0 	
0.162285 	0 	0 	
0.162285 	0 	0 	
0.162285 	0 	0 	
0.162285 	0 	0 	
0.162285 	0 	0 	
0.162285 	0 	0 	
0.162285 	0 	0 	
0.162285 	0 	0 	
0.162285 	0 	0 	
0.162286 	0 	0 	
0.162286 	0 	0 	
0.162286 	0 	0 	
0.162286 	0 	0 	
